soil_moisture,temperature,humidity,rainfall,sunlight_hours,soil_ph,fertilizer_used_kg,pest_incidents,irrigation_last_7_days,crop_type,crop_stress
65.27326999561878,16.804270278023555,37.15075847027066,48.10631703602974,7.794469318947442,6.89583259382777,28.293153677980975,8,6,cotton,1
16.384427213408326,31.868904476337296,67.57727666537653,134.47676865834072,5.344160417541429,5.674713492460826,7.861783254711674,2,4,rice,0
44.609421329180705,43.728758535161404,36.655690301999044,165.21293690965712,6.8383783172511095,6.286822965444955,34.53113710406708,1,0,cotton,1
14.0291132011651,20.25908827072979,44.125249224466145,134.6184261822434,7.199864146348548,6.808211440657938,25.671724856291007,4,4,rice,0
48.46702176266149,35.70014672461997,83.6031567201113,164.8700894498699,4.459134749506188,5.970707872438361,32.53032616260517,5,6,cotton,0
40.907135096136386,21.028010659771695,74.66460817024601,79.39843244149483,8.666457985473636,8.34269537897213,44.48437062858325,0,1,maize,0
72.13929279308098,31.074830534192436,27.154945798490797,31.26339414177217,11.074747423770301,7.800546693453319,22.021728532802303,5,3,cotton,0
34.5640508786455,17.900293489401587,52.152651573982524,147.59018947951844,5.213943303624419,6.304861601283318,45.058881160867784,9,2,maize,0
18.19469114993241,28.511128087745554,22.187732273394836,72.09490102831077,8.782464107212112,7.272413600553747,37.53345071408275,2,3,maize,1
20.00941774369851,37.68489986685738,56.06676099522567,134.2541650458265,9.31791363928677,7.664347471328716,24.430246293899238,3,1,cotton,0
63.305744220223055,25.42714572716946,69.6825508775801,54.12878839635313,7.354677443354307,8.323836786720394,30.161106782898184,5,6,rice,0
53.27526443213827,34.94735173461654,28.887696769861368,16.245926961334533,9.60878069891416,8.144906047526232,16.279056625950574,7,1,rice,1
17.07858732859532,38.86349882369188,41.66637041818743,198.51635909755268,7.285852347928096,7.0455766784146405,49.17986498693871,8,7,cotton,1
15.88747642804982,42.81533458438358,49.83774691266177,31.240301586119855,8.03709830381948,7.823957859379053,33.3675581525198,5,0,maize,1
59.0678392021384,22.039262455663607,88.96482684920373,197.6841987926962,4.058824356435416,7.186434261482755,2.192342624831495,6,4,rice,0
15.093410445493546,26.979477474279243,94.4941261567223,195.45598651328945,9.533760913077511,7.15811167013662,16.331095287400437,4,7,wheat,0
67.53020415032493,19.57248039991252,23.36834742467119,158.76362078160793,9.290741431557795,5.844225875014576,31.165721687952875,8,4,maize,1
59.436955900954736,44.77450506475125,77.0755942621544,131.88459241639953,4.3072070186107565,5.878412974048456,2.81666388996199,3,3,cotton,0
15.694414644932984,42.81002903772886,47.879304980175746,115.56141005021694,6.946000859161065,7.088600845067372,1.1942095659571383,9,6,maize,1
15.938639985963434,31.19871390841679,49.434363967211,173.22030907556695,11.832254726333339,6.306584634937019,22.501211976390127,5,2,wheat,0
79.06477049508229,40.26099883129264,76.5698730010267,57.88790432389759,7.365892500548934,5.563110707381406,16.6345089846335,4,2,wheat,0
36.19895570292842,30.628739318161266,88.88198241090565,93.5362424969754,8.015563241054734,7.668517611700636,21.914930401658296,0,0,rice,0
35.944950294682364,33.70757064008279,91.31964458769113,123.87799387330038,11.279441265277748,5.597459790070495,13.134665494000258,4,1,wheat,0
66.89596970802518,17.673732963480496,63.284193952874055,82.23809517389822,9.738095006926052,7.285830523312164,8.235887347149045,4,0,maize,0
76.30740041687011,37.65811261490424,46.78408694753771,85.4972908180536,8.656561048993789,7.117581382381943,34.457167849016884,8,4,rice,0
79.02007446760096,18.831404509057045,79.06618143940844,66.05693350041687,10.382437450728581,8.406444071733414,25.728555813390024,0,5,wheat,0
62.736472968125916,39.78202890757585,38.82510374467252,112.8463633369072,10.914930131647786,6.952639418042925,10.007710562468342,4,5,rice,1
36.338170987164105,38.46084263011158,62.305552162513834,170.1149056030232,7.655104573898135,5.690804309133392,15.979471312999916,6,5,rice,0
15.845050168906813,36.26234093228929,46.89338461436549,40.30567560126257,7.800866919454683,7.155063903419385,29.590395383166296,5,1,cotton,0
64.40028411492057,16.084811415742863,69.24733052809071,186.88660775068828,7.088407485214686,8.023288511848303,3.6114674136238922,5,0,rice,0
49.08829748150635,24.093850678359857,38.02991846701302,137.81753074964593,11.733649120147685,8.490547852844319,7.372650463308977,6,7,rice,0
39.69554064728834,22.893377097325285,34.36947093011193,164.65464253600604,9.577330034322802,6.791029521067218,3.662280205369506,5,6,wheat,0
73.44480695663151,25.80409222414557,88.86793150065778,111.23813852600233,4.665784529664578,6.4608962274902275,40.61586663570594,4,3,maize,0
17.783823761430593,17.629282402915155,27.635276221215268,155.90334028481269,10.903676986504149,8.219959890855996,37.62046166060046,9,4,maize,1
44.48375730036014,43.10873469093188,57.946843080119876,3.240079467893442,7.844479526690145,6.073726387228364,37.665646593962855,4,5,wheat,1
10.794755133719335,31.61406722137129,36.56395872222567,163.67608495590704,4.5500312513799,7.34628674509878,35.8162671738014,8,6,maize,1
42.80624493958884,24.165729319740706,22.919747249425058,8.027771817073305,8.39773804130649,6.7171432725428435,33.46927118349346,7,2,rice,1
13.941229297728615,26.9094455122285,22.701411371856977,177.9826752725725,7.337314231805617,5.623247094866666,23.84959576890875,9,7,cotton,1
18.317254138765037,28.41607621514507,33.14163290793705,198.39254944772867,11.021995238900999,6.541865422917093,32.113908175355746,3,0,rice,1
18.22683727439734,33.01783000081852,85.00777658795002,58.81349243535556,5.631956828875099,6.295685567508023,1.9180777393987325,3,4,rice,0
55.44472114812445,30.470382830894934,41.185905798277,42.06371125715873,10.611716875937464,7.558273461830461,31.07322113283923,9,4,cotton,0
62.22314154857963,42.58175919643252,91.28443779314718,153.07267277160815,8.461509529483621,8.346371493075754,38.89388527684386,4,2,wheat,0
50.83581355680117,29.908904487174908,63.62167197418952,50.605268184050644,4.436882425707752,6.304141562135913,25.017918019219508,2,7,rice,0
77.35207839321794,44.764740444699385,52.74606423265746,173.1124766344407,11.774762410603877,7.934397817455045,17.875666421361846,7,2,rice,1
36.24094056665928,40.54274873235288,63.5066626002091,20.56851843149534,8.1009219528256,5.666079450815229,13.871336740048957,6,2,wheat,0
29.99984603973025,21.255315430720074,58.75237889197008,25.191039275871653,6.32701483385266,7.114363030119439,32.14010250810412,4,5,rice,0
70.80193897326222,42.91785643931749,76.90821903179938,195.8303110201231,7.755254735914065,5.711650191129683,34.640059931495436,9,7,rice,1
25.651708696361684,18.49099193656428,41.18720494796392,134.76777965400092,10.862862268139912,8.302098973391917,43.54837999312713,2,5,maize,0
77.4255777608428,39.523491254735745,46.47877937002268,169.37744488579057,6.439224995080508,7.799053841672171,17.116704123049537,4,0,wheat,0
10.850813228287144,26.418698804297403,87.0570726899938,64.8658754703036,5.5414111718936025,7.473849733613777,38.48861536927928,2,2,rice,0
77.89151786953474,41.33922961335209,90.9842384862804,135.29674990412087,5.032569975447052,7.971689144873993,28.067791209466897,9,3,rice,1
13.021193836540327,41.04170070322351,86.94186706148558,118.84836546171944,6.38287518712169,7.4425593867104896,44.14182453390396,4,4,cotton,1
72.38001795886498,39.177762003528635,51.45859954679852,120.6300240245894,10.240384696320348,8.406833191522873,26.39060541478104,0,7,cotton,0
46.93907763604099,38.70091308921184,78.52741272551613,136.5064919075443,7.7730109215620935,7.641873843594315,25.88149141989836,5,2,cotton,0
79.50753572835103,24.140374172941222,55.72517999758241,115.07183462581972,5.81985282954832,8.27397582874674,28.893854072045457,9,7,rice,0
15.16575953147792,17.427578491537567,57.31548891095766,85.81247386053319,5.329479996877994,7.051395676031914,37.46576775712172,3,4,rice,0
48.76979990809245,27.089405362954842,35.3510081792963,55.18453887610937,6.661835812083033,5.851193238945588,48.23452394142305,3,1,cotton,0
77.85117749333693,20.20573544959526,64.33477274438874,153.7162661826404,11.519394983085672,7.084533164269051,3.6781677107882826,7,6,maize,0
46.61684909191042,35.848532667073854,33.96019233150109,45.25448600063724,6.744213700720195,5.88061848418928,2.6717301195508583,1,1,maize,0
54.05790466946838,25.382991796133567,44.86735243003953,138.47086123088283,11.904992607637084,7.277480437529215,46.877516870366925,3,2,maize,0
58.702408228923204,44.26830602579744,84.12726512149514,46.666564529865326,7.881843646122849,6.947479181582989,26.493781275910305,1,4,maize,0
41.817874533744124,34.22916232035996,35.53068569081414,125.06603399089077,5.433311346321207,7.367726193498346,30.745150728346804,0,6,wheat,0
53.92906560588444,39.674416909030825,25.33687138800746,149.41565342580577,11.129120734348074,5.530140943164495,24.121180079736444,9,1,cotton,1
50.90200183461702,18.975740182255453,25.175569445961223,43.74277778130784,7.682842985078615,6.084521474966092,4.6828726303737245,2,2,rice,0
73.08106073436923,40.86043446817868,90.5588390377331,11.988660172261657,9.677370748036196,6.9739912957363925,38.404468920933326,7,4,cotton,1
13.181246623902052,42.68271571540183,58.019032847137595,26.194748598834817,11.869692665673213,8.351510684767405,37.361232254429346,5,2,maize,1
29.667423271456123,29.611857564568076,50.70590538627637,121.1993934542051,4.401402802559792,6.6508271210654755,15.5851660746406,6,5,rice,0
76.52880388535911,33.18758813252933,80.81589357559389,169.88928124514712,4.773556478300537,6.773116078160903,15.311962261420021,1,4,wheat,0
72.31846487236413,37.94429402708987,82.6869445932887,8.999364247084873,9.763653931702049,7.644088267019867,41.892069045275925,5,1,cotton,0
41.895972694999905,20.245158817812374,44.91432748367035,146.83025180832925,6.254600026363776,7.311378271858354,3.617862887066331,7,2,rice,0
53.40928184610757,30.07698229390327,72.02135431053463,68.26372919001042,5.4744111756007925,6.396778450295,44.055257417828294,7,7,rice,0
29.416682808679287,26.959890833169393,77.83421118889149,95.7056739839045,4.314895038557836,6.732449186702283,12.83308449479572,3,1,maize,0
23.168481180663292,19.391219764867472,69.09880151494659,185.77190996911312,4.1747736958896144,6.153099396571697,29.649237387774697,5,2,maize,0
42.45888834579875,26.02603266874594,31.369630610007455,66.3943009471691,10.195884824958327,8.398064377390625,46.799708950088885,4,7,cotton,0
34.7346559618237,17.045169281564807,85.69123126377927,93.0673867878972,5.0754674189564,5.891903144672079,33.906125076832325,8,7,wheat,0
50.85592782956105,15.77435720848461,60.432091455200656,2.736482952136221,7.741764927769207,6.615510353699259,20.72149062335183,7,0,rice,1
15.441424587548939,19.054988674644683,41.18543197775028,16.319744000967674,8.847174521435864,5.577516916660033,34.47671044527076,1,7,maize,1
78.20763653663165,43.89345334767522,51.89211390782704,51.718318226956804,7.42681440455077,6.165338475800639,17.19898181581851,6,1,cotton,0
79.0347521135722,31.48588607685051,22.817831779918052,5.570448164214881,4.216853218689865,7.841413415140465,13.862920817459306,6,1,maize,1
58.87131998138216,43.974664834596595,29.590010091681314,126.2750652096502,10.26801202070327,6.1035256968666385,49.83416389673398,0,3,cotton,1
47.52674564408843,27.97493634990396,77.41600628868957,85.2796713603245,4.084105796333228,5.740190207586897,37.53951155898939,0,6,maize,0
31.666933140042943,24.35448399255779,20.00087260665246,109.62904054560441,10.095119155019873,6.923359539533569,32.235998869090885,3,5,wheat,0
66.96565137948642,30.18425588520732,51.242437136171915,34.92943717926591,11.146435950304982,5.529907704203556,17.76448216096594,4,1,rice,0
57.93118207877155,28.185350658987304,59.188263581419136,59.186405887323225,7.462719368457378,5.7542984632789995,2.458041457752408,3,4,maize,0
21.38318575414239,18.16994052785232,24.09758150007292,132.76489497054501,8.284339784782386,7.922877608688925,1.5528438017577806,6,6,rice,1
73.76490291456898,34.22478944070619,92.98086222292497,193.06054472607997,7.81586714094123,7.814420034578819,27.709062772439943,2,7,cotton,0
67.57760700462183,21.48114547528799,36.95939984372539,10.08335472044184,7.1136689489875105,8.245416461214688,38.10163605195255,6,2,wheat,1
76.48599393043469,33.58763864693489,42.81490397272107,178.07686417105322,11.099396282962882,8.06354630773225,26.868959522192753,7,0,rice,0
60.8003655871852,34.506032771944604,42.795688419127046,115.3762402622417,11.151468085359923,7.549526689719454,42.03925359695573,5,4,maize,0
52.93906371550529,19.560745593859444,37.281249658801244,112.78391335112474,6.686530917132276,5.656998571901989,1.6713266546610817,5,6,rice,0
39.27701254034332,16.840488813320043,20.110536656473357,100.05570704155207,8.920558032117583,7.848545853959973,18.337603821297005,7,4,rice,1
75.29099383478093,38.422847582053194,74.70085955659972,13.878817180836677,11.415260497166912,8.036532432521682,11.853519558708904,7,4,cotton,1
70.62447226502859,28.794012713079603,92.5134124849464,17.975370347232133,11.696467991530813,7.8972464373158635,22.3636484078561,6,4,wheat,0
13.165306907433258,16.744913865164275,36.82201124637838,120.18240113181722,8.07167232337638,7.0254371059240786,3.6188196597061237,5,6,wheat,1
11.845688214807641,44.84598951509301,69.72853938525668,68.19171428711167,7.622598442274614,6.198705515948445,47.70658207855363,5,0,rice,1
36.352435681463476,16.733416829891,75.64222452190364,183.45361331553613,6.229554527428206,8.03598992706618,11.162770053468046,9,7,rice,0
66.7387331547283,35.8510568657566,83.63190343178935,81.31810747189445,11.67097498552328,7.6814884292204155,46.11538877417924,5,3,cotton,0
79.1093290520461,44.51036775790241,51.697189776020686,28.656291740528218,5.142514435782939,8.442283523166555,21.29465775183409,7,5,rice,1
20.529182377246972,22.175403126477768,42.719817923032195,142.9437667004072,8.6386366083818,5.967077793267799,49.2762066627609,0,7,cotton,0
51.58915007464946,19.267481060615886,44.39713505172733,58.67068428820197,6.260402140149111,6.176993749156165,27.70291917301054,4,1,wheat,0
36.66235996417151,18.641548182672867,73.44659998238846,105.09406147117863,6.232066322782373,6.135394449644508,46.541643208790376,2,6,wheat,0
77.89400784702222,24.098254427027868,81.2584599879227,139.566557101034,7.239748699009508,7.8776193028640105,0.26744943471114224,7,4,cotton,0
68.9483246194996,18.0313743303194,33.6210475817452,180.0528222404141,11.990343486525237,6.060721889350354,37.41194030904501,5,7,rice,0
68.68300932977965,35.76484025082396,47.82057561183239,158.4382389603352,4.4397304547185765,5.699979489469918,45.15253265512577,1,1,wheat,0
42.80852118564792,16.86875394390188,87.64551475618626,135.27221357454482,8.628334545628253,8.495682419756886,6.986028348947704,6,6,maize,0
39.037365163636565,30.28266384449369,80.50201397710543,135.92663647902873,4.660577264282217,5.574451634335447,4.806292586607574,6,1,cotton,0
29.138495035149436,44.9009056155893,93.86438020718569,189.1849288064173,5.236166639924152,8.005732180476597,21.228630359297778,4,4,wheat,1
13.946284765564897,39.41910808518057,76.56861947615606,59.16481949930721,7.516503534183189,6.596100524651958,46.683945306646756,7,3,wheat,1
70.53056633785373,33.45658314693033,49.489640077094165,0.2224188392374815,8.083681050771531,8.024846379273445,27.119328009521936,4,6,wheat,0
66.90307063910544,24.18760862359835,64.29783754959783,54.39091187963974,6.070339266916192,7.163861473633435,26.37282318608661,0,1,maize,0
79.98023713002914,33.716875088749156,69.57606906854903,43.5782759253488,6.5316570469953295,8.20489368845908,7.056305914966093,8,2,maize,0
79.76457859517338,30.81124391734955,25.884186223784297,132.36691702279964,4.6957361620474645,8.27857895924388,0.03947555466093933,3,1,maize,0
48.88021939218392,27.782501516711143,60.83727193278988,126.7423199531058,6.425758270754004,5.527294543842328,40.50700453727306,1,5,rice,0
63.82911906263573,18.921311302205986,73.19906213544571,118.69227654094476,11.732467515044352,5.726236527978365,4.378728149311911,3,4,cotton,0
76.13360109176996,41.598126457214,32.54909780007953,3.24868864189074,11.557659053379854,6.251076188712567,31.692490936766198,8,0,rice,1
69.47531734741881,28.493539464639674,78.54737880691678,145.7556108901295,6.67902632109588,7.507946249090505,45.73082272575957,1,1,maize,0
27.314367122023835,20.83867535462295,63.782958538558375,64.70608249709831,8.566831490230093,8.164816589534517,10.432595657921551,3,3,cotton,0
41.53808947170654,26.03278052631869,91.4166339273196,133.01119780132623,11.276763128887556,6.879825853881888,33.26364181184554,1,2,rice,0
19.04115906060465,27.42389257586781,23.181672365516878,111.31568570043066,4.049470581127173,7.320919348822796,3.934928835375473,4,2,rice,1
76.78357190811056,39.82613686700623,39.899460316660026,68.54618508558144,10.485468562700735,6.0654995583866835,30.18775719188065,2,0,rice,1
52.432224411561606,37.00843141684206,65.11654094748681,26.91525342082155,11.586956422311353,7.9149005016450555,8.196586047660137,9,7,maize,0
26.00499638524239,38.07914680924019,42.2419934154448,18.88377953209619,4.7306058746684565,8.401984334060408,36.7976780257589,1,5,wheat,1
57.01904790840997,15.330937932859417,73.58181230534316,166.30366662244472,5.291581488263368,6.305796798743792,15.06156473969541,8,0,cotton,0
53.26897683205271,27.484619945392843,76.92539618914483,183.6795084163116,11.685970422170843,6.984477854801639,23.16955044023231,4,5,maize,0
35.071390262298834,29.44032454905971,27.688697304985585,129.95760935285992,8.30032114912277,5.758348331519121,29.971527101381085,9,1,cotton,1
17.94903145397403,15.575768304691701,58.53908481550758,20.686822972096675,4.11357307577379,7.177409969388905,8.56367053331198,4,4,maize,0
57.01012369149597,22.79439626235103,58.16679166932919,80.40544337764814,6.061055990108233,7.008350325540041,37.081890930881045,0,3,rice,0
46.421539063265534,37.80869469366405,47.69605776616558,145.78784002103146,7.599549394150877,5.933309452465233,15.132017031840729,5,2,rice,0
64.06228742149474,19.11329117186997,89.9693646927254,155.9641768020136,9.543271288198142,6.826198639354225,33.11859299563768,6,0,wheat,0
46.41144507783954,31.05930394357775,82.0629739904916,23.64372445821772,9.865283025094396,6.502313956259689,7.914152534968682,0,3,wheat,0
69.65270502229781,21.456056160517125,72.29070364322276,0.006143769076483174,11.96337210340365,7.065492625915568,34.40588296031751,8,5,cotton,1
48.633478714213986,15.363623239316798,73.57449768012481,142.427409176121,6.300089595070072,7.256963006286398,6.409403640523087,7,4,wheat,0
49.265658007477036,22.236043727986242,54.628710785983934,71.31923519724113,8.305760814947803,5.525486735821628,21.267824813499182,7,2,wheat,0
71.36575218608415,44.27621264730161,89.0745890822432,50.89626632365205,8.26658838287684,7.783017948848666,12.36030368694384,6,2,cotton,0
38.243800634867796,39.046113356489684,72.0946570439964,2.579493957905088,7.2451620755779,7.639042875585222,37.41876247140913,4,5,maize,1
19.38106599154485,43.787299329631,74.67357962418623,108.05988135229994,5.353295150739362,6.598859158619566,13.101750225343729,2,4,wheat,1
12.014787341933728,29.63562131779087,84.6268177840509,170.23014708519634,11.81965250547074,5.658807806706455,44.08586531976981,8,2,maize,1
62.85960789715333,18.292085960325103,40.55536920066433,191.52632925451758,10.826537493332689,7.764797619355151,44.59101057033064,6,4,rice,0
53.42166859474253,31.43878466921079,80.53031779000273,113.14899012265785,7.986664226353898,8.365525481434396,9.822065761139292,9,2,wheat,0
59.28558376694565,28.631320036798826,34.643045221736905,102.89226554797884,8.825963381472238,6.220454788066043,30.692297250386215,9,1,rice,1
24.90749130562375,40.330712482188474,45.90064641836659,17.01127709784822,5.8180884284772985,6.470573841211114,4.385882085998216,7,5,rice,1
19.546003291073884,17.942477423527336,45.1707840702382,109.77456030851995,8.350296563133975,6.051438668445445,19.57685498008146,5,4,maize,0
11.018126596751735,29.647234110653343,93.38941012918555,75.99581579307892,9.559761064971806,7.230808370034519,35.666086475063615,4,3,cotton,0
34.54112911646179,19.50145994081953,84.24029178109451,121.42705617671538,8.12133622709271,5.964524183942364,32.971162342495816,7,7,wheat,0
51.29423807982432,24.740277806701798,72.58773961926948,77.74526957530934,11.922281364679531,6.568581830384138,31.235033470330396,2,1,maize,0
37.45708315698126,37.12071232163399,74.52925712115426,48.05982469007335,8.89073324998181,7.591039041802789,14.12704318312218,6,6,cotton,0
40.62324454166104,29.280543881062997,62.15545958019283,18.9930550456753,6.967789700737352,7.180347949028045,18.9012474717201,1,3,rice,0
73.29110861456239,26.276648554373082,91.03180003313894,62.98368891777915,10.177216220926706,6.659387692983806,5.147307235014309,2,5,wheat,0
34.37788269163103,26.83428835710106,57.21940646617711,19.328966857550455,5.363700092653136,6.760748805422626,35.95114102168005,1,2,rice,0
45.979264241186755,28.7834030521796,48.53882824024209,35.37939016479679,7.076126509650132,7.186332647869689,25.194439839563675,4,6,rice,0
64.85571089188002,38.55049631511171,32.22765026986933,197.46723171590918,6.775671603020687,5.517594183661484,35.438281617282726,6,3,wheat,1
37.75799476248891,41.76254066820703,78.96542391957935,88.82071138132372,7.454456760862218,5.73552960536083,12.447176239843639,9,1,cotton,1
53.54606901595115,43.66004059511785,75.08329490566936,106.37435330100331,10.25423860742981,8.143774203289034,16.221911431753313,9,6,cotton,1
70.36545961227216,38.60710158765885,48.82662788931012,174.72370574744306,7.87338425730726,5.733636967273872,16.710766863005734,0,6,wheat,0
76.46644365603495,24.462206872440383,21.889506046942202,199.11378009813757,10.352115602127702,7.620410788631515,1.28712048736081,9,4,wheat,1
20.295143665032654,35.64404118259627,82.92479957885081,116.5428898689363,8.611911225118927,8.260114492327158,17.05239364153118,8,0,maize,1
74.86113376130461,28.128093721661756,20.85634875905552,162.49476420883434,6.736555477260443,6.312050812905193,40.16522867590167,0,3,maize,0
44.44814051556767,22.640118661381536,72.77748347217883,65.38820486733505,10.47982994946778,6.611474311178543,44.86492478748693,0,0,rice,0
28.077107180927083,40.22614738277768,92.76928322945427,61.14879148945822,5.906317364424733,7.206764217534149,25.910915781796373,9,5,wheat,1
42.13950293667829,16.15279046886975,52.82459961111526,80.54074419891204,5.795063838398364,8.145126908915755,22.77508476096101,7,3,cotton,0
78.6022802699834,42.0528597640627,37.62300537469646,134.50145253472982,8.036023392438686,8.32571676178126,1.5412309349685127,5,3,rice,1
44.48326657950087,28.844323938742026,72.86532575325363,136.43833785101975,6.086793967696711,7.718689744333805,43.96021687926913,5,4,rice,0
33.012612720125574,34.11604430424841,81.28461065116889,63.04788692989016,4.072696279609731,5.759859282564082,0.6505106712936359,8,2,rice,0
54.338059802170804,34.780617666173484,60.98227370583855,26.641984827325736,9.186380218390411,7.507462466604553,47.23750401051059,3,1,rice,0
26.810193314473516,41.85353222119609,92.52764564421096,126.47925129310171,8.088750571779183,6.730911165617986,24.460812434404534,7,1,cotton,1
15.310432967606474,34.10009046501622,23.875154124347084,25.665172437752904,7.5641425159452895,6.912102998473185,17.09672467873633,3,1,rice,1
19.021580533745446,33.41800754280185,57.85966987283961,115.69850164586602,11.735748116946523,5.647445171035531,46.210921742133,1,7,wheat,0
18.96320872704407,16.999561216820698,73.88404604919126,138.6844256112618,8.56959347170331,6.073186418039074,1.2195496555048368,7,5,maize,1
20.633188545860605,30.552240658356123,84.69803533618843,140.12229927889032,10.907452622315077,7.871540822600943,29.071244743454354,6,6,cotton,0
19.71790208545871,19.505070024511248,33.444170893084255,150.69442213191934,5.115601889641281,6.8618764991435794,27.44662622496688,3,2,wheat,1
54.86123213622502,37.12301306164457,80.00026113227611,174.5718843131329,8.55365170503542,6.404986724893447,10.966020060569104,8,0,wheat,0
22.731605907940136,30.366657624380235,61.4530306788909,99.99179839295769,10.943837013847222,6.652057221894875,21.44437156751053,8,1,wheat,1
34.19670983267042,35.4068333762506,49.74152614924724,146.04983790591425,8.664846058239185,8.06319853997704,32.61320029718851,7,7,maize,0
72.77518869342083,16.25018701807153,29.878627143432016,123.83454707316734,9.744113425016012,7.746997052214871,36.356559844096374,0,0,maize,0
43.177314818401065,17.543760481374097,84.89718191816843,37.327987959536514,6.976348542497659,6.3169461915432485,0.03584293532898908,6,2,maize,0
56.7290416964719,36.48970164188047,31.795490613478652,5.137928973881634,4.739596136296533,5.85250552063712,46.842671504550765,4,5,wheat,1
22.06239098411409,17.162530079960202,43.23408944068244,56.908277135386754,7.663202361016571,6.255994664932215,8.22626861964062,6,2,maize,0
23.460231316606954,17.13770183295776,41.753414897182765,88.60674126752389,7.15583512671086,8.2622693531642,11.67902171111796,8,4,rice,1
12.86080313865352,15.363254257046624,85.35605256431407,123.42118888573125,10.93648145903158,7.244766513549266,13.173672284692412,1,6,maize,0
21.825454415051517,43.695041948984404,70.45272456566735,169.99186610064106,5.951962418819778,7.100440626234349,1.8910068276017655,3,1,cotton,1
29.501323732237104,37.12525078377021,79.75110478935292,39.24914334123313,11.733873820280865,7.289180799077385,6.152606179516246,3,5,wheat,0
22.39073389937228,25.597542255061924,38.785092409437425,25.10995797969542,11.665104958435968,6.5980847972395456,49.317496147208104,1,4,wheat,1
16.20917736299389,23.896067438629657,66.86555747052492,192.6959894948655,5.98105314457151,7.9213210609585385,15.760836868864303,2,1,rice,0
18.444510977042057,25.491096892375488,62.88094873578115,21.60891187528142,6.784415643818564,7.069858747900749,5.765054516952467,7,2,maize,1
42.254513762290806,38.239605935435456,82.46227825912032,95.69821402143783,11.16444592699108,5.850243708306387,5.3495630587311656,8,2,maize,1
24.443360288405476,34.84111833211243,87.95652953609454,117.11274575866038,11.73297776716886,5.887195374487189,35.97299838349859,5,7,cotton,0
35.498890273365284,20.55586703602404,20.91175786080401,108.27488418148765,7.547512822688352,7.110577439507855,42.72843320163204,9,3,rice,1
45.239208959839985,20.22328006002253,70.55149392940945,17.206431406588642,6.5679763651271825,8.309710654212518,12.847614975423493,1,3,cotton,0
58.32763800405557,17.95186949140192,23.887684933979678,11.405382800723874,8.208752106012337,6.425056365028596,1.0454756167617485,1,2,cotton,1
12.751849788876925,34.80908159104014,61.164399880801696,21.096685492207136,9.502153650925878,8.108623506577654,11.15450092226779,6,2,wheat,0
65.95872792363298,37.93117986665208,41.57245467827586,117.1175367745225,6.187796122999838,7.792286759736638,2.8257845398378665,7,0,wheat,0
53.95302726436354,22.95139284975012,43.00824496416059,108.86897752686421,9.891785396952582,6.24343732872072,5.169746831502076,7,7,maize,0
15.723132236421034,15.628348830927385,46.47188775892674,46.74815840734885,4.413258856917128,5.6090222449487275,21.57540599238212,5,6,maize,0
71.15050368747441,17.46515002429282,66.59693367872076,127.55482836911831,4.3943559421153315,5.805541795427148,11.495918543081629,9,0,cotton,0
74.46106803722692,44.035801045350915,45.053747425157695,164.01350041112988,7.090301641164362,7.685481801542321,25.79729392627117,7,6,maize,1
14.275457189840463,23.863343324322607,74.95242879427103,8.315791969318752,6.827785536485765,6.09900921412194,12.674687662859519,0,4,cotton,1
29.38143537030426,38.076694435144006,50.339553918040224,99.62598870960848,6.525065722937218,6.613812761516181,47.02686505514738,8,3,maize,1
66.4340895855143,33.73990706562792,25.126490023246895,137.86208242053806,7.92815810135128,7.005097498019275,45.29719839631323,0,3,maize,0
62.37817832685609,26.458189189586875,78.78198818630804,50.46238541393742,6.56586865849257,7.676404505350488,28.3403052505233,2,7,wheat,0
22.916471354946413,21.170617865866653,41.43187434445295,61.55418105862982,5.538063347744735,5.839693669777376,17.721199599369307,8,2,wheat,1
24.654452633569722,18.641592544782192,52.457515969944694,122.72758059787677,6.475756392708807,6.719099215832385,19.057344101736778,4,2,wheat,0
35.93304719539674,33.450389041166,71.40829124164262,179.5870586887474,11.799234182481879,6.955218727428086,20.592614157224848,8,4,wheat,0
43.916608963371495,38.23901341913364,44.9342117861534,161.98488406057987,7.288907335958789,7.122481191914619,36.3789661067472,8,5,rice,1
53.27783400712072,34.317127606233925,24.243924211003673,116.6260438199167,7.557702214866686,7.9550819241856505,22.581949775941894,5,5,wheat,0
35.82395476988407,30.90906399747475,48.04407852596102,146.04434355144983,8.61235991960912,6.0150345851296505,42.83649732529487,0,7,rice,0
42.37743012932035,16.258536702949087,90.83364370207276,72.96449404155973,11.866726147313813,7.923494355479867,47.20473929651823,9,5,wheat,0
62.32296566936296,44.05466332783151,68.13007979739186,128.19310561975155,5.932810211486104,7.578635283089957,16.797307668946694,6,3,maize,0
12.567824202341853,38.961425749637236,70.36093615004052,93.2363182255114,9.45025688425947,7.167612442596878,28.034724068784005,5,0,cotton,1
27.67058610408145,23.78466110102894,67.42116152282298,37.987227291512184,9.727877548333794,7.598583611207715,4.752826841628222,8,5,maize,1
59.934471011918674,44.39910988076552,34.92441042195776,140.34765477545145,8.858595334344528,6.73605321685497,10.02345238831795,6,1,maize,1
72.66447863810396,33.056447689089666,51.37503980767101,111.29292746976441,4.708626717093153,5.915192757904373,20.673288335508005,3,7,rice,0
45.817420948096625,32.472679746217395,76.32048487724887,71.72431639071829,9.414978206620612,7.497295720796102,10.310135795088943,6,4,wheat,0
